id,rating,date_time,user_name,title,body,response
550,5,2017-04-10T00:35:37.000Z,Dejonvaughn,Great macro tracker,I've used this app for 6 months now. I've lost 15 pounds just tracking my macros everyday. 5/5 from me,
551,5,2017-06-16T23:27:07.000Z,Mandalore0137,Great app,Great for tracking meals. Once you get used to it and save meals and have custom entries all lined up...it's super fast and easy to use.,
552,5,2017-08-25T20:58:33.000Z,jcneiman,Great app,I've had no problems with this app so far. Just wish there was a wider selection of foods in the database,
553,4,2017-11-10T05:43:42.000Z,Inja2,Has mad potential,It’s good I always use it but they need to step up the barcode scans and their database as a whole other than that it’s great,
554,1,2018-09-30T00:01:47.000Z,Potato Ball,"Latest Update Crashes, Won’t Let You Open the App!","This app is usually very good, but the developers really need to get around to patching with another update ASAP. The newest version always kicks me back out to the home screen the moment I tap on the app. I can’t even view my macros! This is frustrating!","Hi, Really sorry for the inconvenience about this. We have since released an update that fixes this crashing. Please head over to the app store and just make sure you're up to date. Sorry again for the inconvenience"
555,1,2019-01-18T14:06:51.000Z,MichaelDonoghue72,Database is Awful!,Having paid for this app you would think you could easily find items. Wrong! Most things I have to manually enter. What a tremendous waste of time. My Fitness Pal is free and I had much better results there. Update this. Wish I could get my money back. Don’t waste your time with ghis,
556,3,2019-05-13T05:39:16.000Z,GataCata,Decent,Not the best selection of food. It makes it a little harder to track when you eat out or are not in a position to make your own food.,
557,5,2020-07-28T22:34:05.000Z,Danny Vogt,Very frustrating.,Very frustrating. Not intuitive at all.,
558,4,2020-11-07T22:10:31.000Z,markn6262,Great app but new issue after last update,Cant change meal time with left swipe unless there is more thsn one item in the meal.,
559,5,2020-07-06T23:13:14.000Z,Sheena2020,Such a great app,Love the app and all the features it has. Combine it would coaching and your body will thank you.,
560,5,2017-03-25T23:03:40.000Z,Ptao25,Best Macro Based App,Very simple to use and it can help you track your macro intake very precisely to help you get your diet dialed in the help meet your goals.,
561,5,2017-04-07T12:50:08.000Z,Heathh.,Love this app,"Super user friendly. I use it everyday and I love how easy it is. Great app, definitely suggest it to others looking to focus on Macro intake!",
562,5,2017-06-09T00:21:35.000Z,LizzyBeeDee,Simple to Use,"Nothing super fancy, just a straight forward nutrition tracker. My boyfriend and I share our recipes, very handy.",
563,5,2017-06-27T16:17:41.000Z,Bubba36786,Great way to watch your macros,They make it so easy to use and the list of foods is incredible,
564,5,2017-08-13T14:54:00.000Z,Jmilin,Perfect App To Track Macros,MyFitnessPal is a joke compared to this app. Been using this for a few years now and makes it easy to follow a IIFYM diet approach.,
565,1,2018-05-18T03:11:51.000Z,JRWR123,Not for beginners,This app is terrible if you are new to food tracking. Nothing about it is user friendly. They forced me to put in my last 5 days of macros counts in order to start my profile. Well if you are brand new then you won’t have those counts! The food library is a joke.,"Hi JRWR,"
566,5,2018-10-29T02:43:23.000Z,serinedream,Only Food Tracking App You Need,Amazing app with much better customization. Worth every penny!,
567,5,2021-07-22T01:57:47.000Z,JGld1,Worth it!,App really has improved my consistency with staying on track with my macros!,
568,1,2020-02-04T13:29:58.000Z,fgebu,Waste of money,Annoyed that I spent $3 on this. The barcode scanner and label scanners don’t work on anything. Also there are very few foods already logged on app. Most things I eat have to be manually logged because they don’t have it as an option when searching.,
569,2,2019-08-26T20:14:33.000Z,TrinityAvatar,Disappointed,"Most of the brands I eat are not available in the app. Difficult to navigate. Only thing I really like is the way the macros section is set up, but there is no way to add foods if you know the macros, only by ingredient. Generally disappointed.",
570,5,2017-04-13T22:50:32.000Z,Spendloved,Love it!,I have been using this app a few months now and love it. I love that I can add my own food items.,
571,5,2017-10-02T20:47:31.000Z,BarrelGurl95,Great app,This app is super easy to use! I love how you can set your goal each day and it helps you keep count!,
572,1,2018-04-30T11:31:24.000Z,hockeygirl634,Don’t waste your time or money,"Although My Fitness Pal has shortcomings, at least it’s functional. This app doesn’t search/find common recipe components. Very frustrating to use compared to other trackers.",
573,4,2019-01-13T16:07:56.000Z,BethS218.,Great app,Really easy to use and a great database. The only reason it gets 4 instead of 5 stars is because the new nutrition label reader doesn’t seem to work.,
574,5,2019-07-23T13:03:32.000Z,yrebuanetats,Love the new update,"I’ve always enjoyed this app, but the update makes it even better. Good job, guys! (:",
575,2,2020-01-21T12:30:48.000Z,LTS@N,CF,The app is extremely difficult to navigate. It does not allow corrections without having to delete content. Nice idea but have some bugs that desperately needs attention if the developer hopes to move beyond the free version,
576,4,2020-01-21T22:53:24.000Z,7777777888653678,Great app,"It doesn’t have any many foods as my fitness pal, but it also doesn’t have all of the stupid adds that my fitness pal has.",
577,1,2021-06-21T21:08:42.000Z,transportmaven,Zero stars if I could,"I gladly paid 2.99 for the app. Then I go in the app and there is another fee. That is not normal. Usually it’s free to download. Then you get a trial. Then you pay. Okay well anyway, I clicked free trial. I entered a very popular cottage cheese - not on their list. Then I looked up a very",
578,1,2020-11-14T01:35:52.000Z,Jo Mama13,Not user Friendly,"Ive been using MyFitnessPal for several years but saw this app as a great way to count macros for less money. You get what you pay for, and I will be going back. The last straw was the barcode scanner function has yet to find a single item scanned. I’d go elsewhere.",
579,1,2019-06-17T00:22:24.000Z,Zoomeon,Brand searching is impossible,"This app isn’t user friendly and found myself spending 15 minutes just to log my breakfast and lunch. Also, it apparently isn’t aware of many brands out there when using the barcode scanner. I wanted to like the app but it’s a no go.",
580,5,2017-04-01T23:19:03.000Z,Gsfbiurvjbdbjivt,So easy to use.,Easy format to track macros! Won't use anything else!,
581,5,2017-05-01T15:06:49.000Z,tmcburney,Excellent product,"I use this app every day, it's been extremely helpful",
582,5,2017-05-18T20:33:11.000Z,Sassmo Brown,Love it!,I use it several times a day. Helps me stay on track with my Avatar Nutrition numbers and my water intake.,
583,5,2017-05-19T16:16:16.000Z,Hiswatchtower,Helpful app,This is a great app for tracking food. Easy to use and works with My Workouts,
584,1,2017-05-30T21:09:09.000Z,Eleminohpee,Save your money!!!,"MFP does everything this app tries, plus much much more. On top of that it ""loses"" a lot of the food I input and whenever I have attempted to get technical help they just use canned responses and eventually just stop replying. Pencil and paper are a better option for tracking macros than this app is.",
585,1,2017-07-03T01:40:11.000Z,SfcookB,Search function is too cluttered,"It's easy to use, but searching for simple foods (e.g., ""peach"") is next to impossible. Branded foods show up first and you can only filter by brand or serving size, which doesn't help when you're looking for something generic. Won't be using and wish I hadn't paid for it.",
586,5,2017-08-14T23:56:20.000Z,norm!!,Love!!,It is easy to use and keeps me on track. Just started using and already lost 1 1/2 lbs,
587,2,2018-01-06T16:59:33.000Z,Jizzleman573,Trash,"This app is garbage now, they ended their partnership with Avatar Nutrition and now I’m left holding the bag. You can longer input custom calorie goals to hit for the day without paying 10 dollars a month for their “coaching”. I’d like my money back, but that won’t happen. DO NOT PURCHASE",
588,5,2018-02-27T02:09:23.000Z,SQ&MQ,Great app,I’ve been using this app for almost a year to track my macros. It’s easy to use.,
589,1,2019-04-08T22:26:57.000Z,Candilovejoy,RIP OFF! DO NOT BUY!,"I paid $2.99 for the app thinking that was it. When I opened it up, it would not let me go any farther than putting in my information without agreeing to pay $9.99 a month. I’m so sorry I wasted my $2.99. Don’t buy this unless you’re ready to commit to another $9.99 a month. Use a different app!!!!","Hi Candilovejoy,"
