id,rating,date_time,user_name,title,body,response
70,4,2019-01-01T03:51:01.000Z,jimmyz72*,Great app,"I really like this app, it has really helped me nail down my calorie intake and break down where my calories come from to fine tune what I after. My only complaint is you should be able to break meals down more instead of just breakfast, lunch, dinner and snacks, I eat 4-5 meals a day plus snacks and I must enter all as lunch when actually I ate at 2 different sittings few hours apart, just for precision, but it’s trivial, I know when I ate what.",
71,2,2019-03-23T19:51:35.000Z,technnews,"Was great, what is going on?","I have been using the app for about a year. It was my daily tool. It has been fantastic and I have told others about it being the tool to use. But, in the past few months it seems more and more it is just wrong. Labels say one thing and the carbs in this tool upon scan is off and not just by one or two carbs. Either bar codes are suddenly getting more and more inaccurate and so this app is wrong or the product labels are wrong. It is imperative to have a tool that is accurate.",
72,5,2019-03-25T21:55:49.000Z,WingLust,Such a helpful app,"I’ve been using this app for just over three weeks for Keto and love it. Other than a few small things like Zevia Soda showing carbs when there are none listed on the product label, there’s only been one major problem with my recipes not loading, but that was fixed within a few days.",
73,4,2019-06-04T12:53:29.000Z,lifeisgoodatanyage,Almost Perfect,"The app will not recognize a custom start date. It will only default to the original start date or 3 month, 6 month, etc. If I try to manually insert a date, it gives me a weight that is not the weight recorded on that date. Now I have to mentally calculate my weight loss, which is, of course, doable, but not as convenient (or satisfying) as seeing my progress in the Stats from any date I choose.",
74,5,2019-10-11T16:45:47.000Z,Islenya,"The best, BUT....","This is the best calorie tracker I've found!  I originally was going to post reasons for the ""but"" in the title, BUT I forgot to ""send""! 🙄",
75,5,2020-06-12T13:52:30.000Z,/JY/,Easy to use,"This is the easiest to use nutrition tracking app. There are many great features like the goal tool which tells you how many calories to lose weight, large food/nutrient/exercise database, voice recognition, and display of recent entries that make food entry easy, ability to save your own custom recipes, and weight/calories/nutrition goal trackers.",
76,4,2021-05-28T07:21:47.000Z,Wranglingkids,No longer syncing with my Apple Watch,"I used to LOVE this app. Very easy to use. But my favorite feature is being able to balance my calorie intake with my calorie burn. This app no longer stays synced with my Apple Watch. Every time I go in to give it permission to track, that feature is turned off. I have to constantly turn it back on so it will track. Please fix this bug so I can continue using this app.",
77,5,2020-11-24T02:55:50.000Z,CassandraByChance,GREAT FOR DIABETES,"Naturally dropped my fasting blood sugar fr 267 to 146 by using this app to track.  It so helps counting carbs!!!!!!!!  Easy to stay on track when you log everything, easy to find what options you have w all the carb counts for the foods in app.  I have also lost 13 pounds in the first few weeks of using app- again, tracking and stats make smart choices easy.",
78,3,2020-04-22T22:49:35.000Z,vezz007,Needs Improvement...,I have been using this app now for nearly 3-months now.  The app has been working great until a couples ago.  Frustrating issues that are reoccurring include:,
79,4,2020-09-09T16:52:09.000Z,carlykitty,Comment section needed,I do love the app it is easy to use. The only suggestion I have is that there’s a comment section by day. That would give me some opportunities to indicate some of the issues I’ve had through the day and maybe some exercise changes I may have made in an exercise I did. I know you can put a comment on each food item but it’s not the same as a general comment for the day.,
80,3,2017-09-27T18:50:13.000Z,ThugAappaYOLO,Great in theory,"I am in school for dance right now and I wanted an app to simply track my food and exercise to make sure I'm eating enough calories. I really like this app in theory because of the easy way to write out ingredients (I cook a lot), but it's very glitchy. It doesn't keep information very well and doesn't always let me see my daily food log. It'd be great to see some of these issues worked out. I think this could be a great app (so much better than my fitness pal)","Thank you for your feedback! We are standing by ready to help get you back on Track! Our team would like to investigate what you are experiencing further. When you have a moment, could you please email us at support@nutritionix.com so we can gather more information? Thank you so much!"
