id,rating,date_time,user_name,title,body,response
2318,1,2018-07-18T14:39:06.000Z,BigBen93,Server unresponsive,"Ok, honestly I love the app but it has not worked since yesterday afternoon and in fact the livestrong servers appear to be messed up. I cannot even send the support request form so I am doing this here to get your attention. I will re-rate after you fix this!","Hello! Thank you for your feedback. Due to an outage at our data center, MyPlate experienced some functionality issues. This has been resolved and the current app version should be 100% functional. Thank you for your patience during the time our team was working on fixing the problem. We apologize for any inconvenience this may have caused. Your wellness means so much to us and our team is committed to your ongoing health and fitness success. If you have any further questions, please reach us at support@livestrong.com."
2319,2,2018-07-18T23:08:04.000Z,thisnicknamekstakentryagain,No database connection,"I liked this app, but it has stopped working. As others are saying, it will no longer locate new foods and only brings up previously used results.","Hello! Thank you for your feedback. Due to an outage at our data center, MyPlate experienced some functionality issues. This has been resolved and the current app version should be 100% functional. Thank you for your patience during the time our team was working on fixing the problem. We apologize for any inconvenience this may have caused. Your wellness means so much to us and our team is committed to your ongoing health and fitness success. If you have any further questions, please reach us at support@livestrong.com."
2320,4,2017-09-11T22:17:01.000Z,Byhisdesign,Nice,"I just installed this app today, so far I'm loving it. Will come back to update after further use.",
2321,5,2021-05-07T18:28:46.000Z,JustinR117,The best,"I’ve tried many. This is my fav. Most simple, operational, intuitive",Hi there! Thanks for the review. We strive to make MyPlate user friendly. We're happy to hear you like the app.
2322,5,2020-06-17T19:29:33.000Z,Ravishing Rhoda,Newbie,"Will update ~ VERY exciting to see the actual fat, carbs, calories and protein I’m taking in daily.",Welcome! Let us know what you think :)
2323,3,2021-01-11T15:30:00.000Z,happilyeverhelma,Scanner,The scanner isn’t working - it freezes almost every time 😕 can you please fix this?,"Hi there! Thank you for your review and feedback. The team is aware of an issue wherein if a barcode that is not in the database is scanned, the scanner will freeze. We are working to resolve this. If you have any questions, please reach out to us at support@livestrong.com."
2324,4,2020-07-09T20:36:30.000Z,Digitalinkla,Not Noom but it’s worth it,"Basically, just jot down what you eat and watch your caloric intake.. Will also log your exercise caloric burn..",
2325,5,2020-03-17T04:43:04.000Z,sammmy134,Easy Peasy,Easy and fast ways to count calories!,
2326,5,2020-02-13T03:51:39.000Z,mlopez153,Amazing App,I lost 25 pounds on it so far. It’s a great app but it’ll only work if you are honest with yourself,
2327,5,2019-07-03T01:29:18.000Z,1uan,Great app,Great app if you are trying to really know what you are consuming,
2328,2,2019-06-28T15:26:01.000Z,Mads012015,Minor issues,"The database isn’t as big as MyFitnessPal ( preciously mentioned) so it’s hard to track certain foods. My maim concern is ,though, the Marcos shown are not accurate . I’ll eat double the protein and carbs will have a bigger percentage .",Hello! We'd love to investigate this for you. Can you please send us an email at support@livestrong.com? Thanks!
2329,1,2019-06-23T09:13:07.000Z,John Dave Canon,"Great app, small problem","I can’t add new food to the day before (if i forgot to add something on that day, I go back and add it in). It just keeps loading and sometimes gives me an error “not in the correct format”? No idea what that means. I’m just interning numbers and letters","Hi John! To edit or delete a tracked exercise, please scroll down the main page of the app, tap on the exercise you've mistakenly entered. The option to edit or delete that tracked item will appear. If you need to do this for another day, just tap on the calendar first and choose the day that needs to be altered, then follow the same directions."
2330,1,2018-07-18T22:34:55.000Z,knc1770,Glitches,"At first I loved this app. However, after using for 3 days, it no longer works properly. I cannot enter food into my meals. I was definitely considering purchasing this app, but I will not pay for an ineffective glitchy product.","Hello knc1770! We are so sorry you faced this issue. We have been experiencing some technical difficulties on our servers. The team has been working hard to get it back up. Thanks so much for your patience. If you have any further questions, please reach us at support@livestrong.com."
2331,3,2018-07-19T01:07:35.000Z,naughtypony2go,App crashes when I add a new food,Like this app except it crashes when I try and add a food. Limited choices after update,"Hello! Thank you for your feedback. Due to an outage at our data center, MyPlate experienced some functionality issues. This has been resolved and the current app version should be 100% functional. Thank you for your patience during the time our team was working on fixing the problem. We apologize for any inconvenience this may have caused. Your wellness means so much to us and our team is committed to your ongoing health and fitness success. If you have any further questions, please reach us at support@livestrong.com."
2332,5,2018-08-04T02:43:00.000Z,J Myles,Child’s Play,"Accurate, flexible and easy to use. Helps with my diet and nutrition plan. Love it!",
2333,5,2018-09-12T03:41:32.000Z,Charlyn Doyon,Great,This app is really just convenient... it’s shows all my macros and I really just love it.,
2334,5,2019-01-02T17:15:12.000Z,Faith1952,love this app,I love this app. So easy to use and provides tons of information.,
2335,5,2019-03-08T12:45:28.000Z,Preacher barry,Great app,Helps with the tracking of food and exercise.,
2336,5,2019-03-12T11:30:46.000Z,NicoleSwadling,Awesome app!,"Using it to track my calorie intake. Changing my eating habits, going to make healthier choices with this app’s help! 👍🏻👍🏻",
2337,4,2019-03-17T16:31:28.000Z,SeaFiddle,App is very helpful,I’m satisfied with how the app works but please change the color scheme on both the logo and the app. It is nauseating.,
2338,5,2019-04-23T17:15:42.000Z,Tomasz-ek,Moore meals needed.,"App is great, one ideas to implement into it.",
2339,5,2019-05-11T14:37:35.000Z,mrb410,Great resource,Excellent way to track your food intake on your weight loss journey,
2340,5,2018-01-09T14:10:10.000Z,I'm the app Rater :),best health app ever !!,"this app is phenomenal !!! whenever i notice that i’m starting to eat a bit more on the unhealthy side i start to track what i eat with this app, and, oh boy, does it help me get back on track. if you use this consistently, i promise you’ll see results. i always do :)",
2341,5,2018-01-18T22:13:46.000Z,doubletap187,Awesome,Now I can really keep track of my nutrients info on the go!,
2342,2,2018-02-02T16:23:10.000Z,Vlh77,Stuck in syncing or registering.,"I downloaded this app, created a log in and it got stuck in registering. I closed out and tried to log in and now it is stuck syncing. I can’t get any further in the app.",Hi Vlh77! We're so sorry for this! Please email us at support@livestrong.com so we can help you out.
2343,4,2018-03-09T21:27:51.000Z,Countryapple,Amazing,It’s an amazing app but I wish there was a way to put in exercises that you do through the day.,"Hi Countryapple! You can input custom exercises by doing the following:  Tap ""Exercise"" from the Track tab. Select “Custom Exercises”, and tap the “+” symbol. Then, give your exercise a name and enter hourly calorie burn rate. Please email us at support@livestrong.com with any questions!"
