id,rating,date_time,user_name,title,body,response
703,4,2020-11-19T17:09:39.000Z,Augs Queen,Fun app!,It’s like getting stickers as a child when you do well! I like the free app but wish I could get more without having to pay for the extra stuff. It works for what it is and that’s fine with me!,
704,5,2020-09-19T17:20:40.000Z,Niblet8449,Great app,Easy to use and it keeps me honest. I don’t take any diabetes medication so I’m keeping it in check with low carbs and walking 2 miles a day. My blood sugar readings have been phenomenal!,
705,5,2020-07-23T17:52:43.000Z,EastCoastBaje,"Excellent, flexible app",Makes keeping track easy.,
706,5,2020-05-08T02:10:33.000Z,Meaniefilipinie,Great app,This helps me keep track of my blood sugar plus if I’ve done any exercise or taken all my medication. I would like to subscribe but it’s too expensive for me.,
707,5,2020-05-01T13:43:22.000Z,queenhud,Keeps track for me,"I write down my blood sugar every time a take and on this ap I can keep it, instead of carrying around a little calendar.",
708,4,2020-04-09T15:13:22.000Z,GD202041,Overall good program,Syncs well with my accucheck and fairly user friendly. Wish they had an integrated counting carbs feature that could count the carbs of food choices that you put in.,
709,4,2020-04-06T12:51:33.000Z,WHAT IS UP WITH THIS?,Nice but need to fix bugs,"I am holding back on 5 stars because there is still a bug that prevents your nutritional information syncing correctly, if at all, so you have to do it manually.",
710,5,2018-10-06T18:05:27.000Z,KaylaBetes,Motivating and effective!,"This app helps record nearly all aspects to control BG, and it’s cute! The little monster makes it a bit more fun to log and keep up with it.",We're so happy to hear that you're enjoying the app and having fun with it :) Thanks for the awesome review!!
711,5,2019-02-12T16:56:27.000Z,何力等,Amazing,"This app seemed to be a pest at first but really helped me remember to track my sugars consistently when I using my glucose meter. The estimated A1C is really interesting as well, it is nearly exactly my A1C when I did lab testing.",Hi! Thank you so much for the positive review. We are glad to hear our app ended up helping you.
712,5,2020-03-13T10:50:50.000Z,miup777,Great tool for diabetes management,I love how simple it is to put your information in and track your daily intake of food and insulin.  Would recommend to all.,
713,5,2020-02-14T12:00:09.000Z,Gale941,Grateful,Grateful for the app. I recently became an insulin diabetic and need all the help I can get.  Your app is amazing and I can’t thank you all enough. I’ve told my friends and family all about it. ❤️,
714,5,2019-12-21T13:03:39.000Z,Fefezavala,Best one out there,I have tried different apps. I would say this is the best for me. I like the A1C feature. Shares data with my phone app so it gives me a complete map of my health.,
715,5,2019-11-28T17:12:22.000Z,clippergal,"Great, straightforward app!",This app is super easy to use and understand.,
716,4,2019-12-16T00:38:24.000Z,jadenightengale,Gd,I was diagnosed with gestational diabetes and this has been a life saver to keep track of my bs. Super easy to use and I just give my phone to the ob to look at each appt. She really liked it too bc she could quickly id trends based on the colors,
717,5,2019-10-19T16:07:24.000Z,TamBobEagleLady,Very helpful,"So far I like this app immensely. I am however having to enter information manually as my iPhone SE will no longer pair with my accu-chek guide meter. Keep up the good work guys, you’re helping a lot.",
718,5,2019-07-07T18:32:33.000Z,debbylynn53,EXCELLENT...,"Even the basic subscription is very helpful.  I would go Premium, but the $49/MONTH is so much higher than I paid a couple of years ago, so I will go basic only.",
719,5,2019-06-11T22:16:11.000Z,Queststarr,Beat the stress use this app today,Newly diagnosed after a near death experience. This app is helping me recover and manage my new life. I can’t say enough good things about it. It’s a must have!!,
720,5,2018-01-19T03:06:16.000Z,Campbell51708,Awesome app!!,Very easy and supple to use. Nothing fancy just tracking blood sugars but there are a lot of other perks if you choose to use them and to push forward!!,Thanks so much for the great review! There are some challenges in the app if you want to check them out :)
721,5,2018-01-20T23:38:56.000Z,Rickkelley,Great app,This has become the most important app on my phone.  Not only tracks my blood glucose but everything that effects it as well.,Thanks so much for the positive review! We love to hear that mySugr is helping :)
722,5,2018-04-21T18:18:24.000Z,Aurorab345,My Dr loves the reports it gives,"Made me look like a star at my last check up. It makes it easy to track all my results, what I ate, dosages, etc., all on one page.",Thank you so much for the positive review! We love hearing that monster tamers have better experiences at their doctor visits thanks to mySugr :)
723,5,2018-05-25T00:56:23.000Z,Anstamonsta,MySugr is the best!,"This app has become an integral part of my diabetes care. It helps me manage my blood sugars AND it has a sense of humor! Now if only I could find that in an endocrinologist...but really, I absolutely love this app.",Too funny! Thanks for the positive review and we're glad to hear you appreciate the humor :)
724,5,2018-06-01T18:12:22.000Z,SukiNGeorgia,Suki,I love this app. It’s easy to maintain and it helps me with controlling my blood sugars. I love the little guy that keeps me in-the-know 😊.,Thanks for the great review! The monster can make tracking a little more fun :)
725,5,2020-12-31T23:11:59.000Z,NavyVet71,Excellent app.,Easier to set goals & track everything with this app. So many extras! Notes. Pics. Food types. I believe even Blood pressure tracking.,
726,4,2021-01-11T02:48:49.000Z,izzy6220,Great app for tracking diabetes!,"Great overall, especially the a1c estimator. Would be 5 stars if we could enter nutritional info to track exact nutrients by meal or snack for holistic tracking via barcode and food database. Thanks and keep up the great work!",
727,4,2021-01-10T00:14:54.000Z,burrellesemaj,Luv luv,Love the  manageability part of the app plus the feature to consult someone if I need to. I would rate five stars if the PDF format files were free but you can’t have everything LOL I cute lil sounds when you enter your blood sugar levels lol,
728,5,2020-10-11T15:42:07.000Z,Main Street Man,Thanks,This system allows me to record so easily. The encouraging laugh is a plus. More education is always welcomed and not in a scary manner. Encourage us to always do well. Thank you.,
729,5,2020-10-03T12:05:12.000Z,Jagnut62,Nice little app to track levels and what affects,"I tried three other apps before landing with this one.  It’s easy to use, the reports are nice and easy to export for my dr.",
730,5,2019-05-24T23:43:19.000Z,uranusnatalie,Great to keep track of everything,Love this app. I’m an adult and I don’t care about the kid aspects of it. The tracking and ability to email my stuff to my doc is gold.,
731,5,2020-08-19T18:44:06.000Z,CJP of Ft Def,Solid app,Love this app! Helps me keep track and to add my exercise goals. I know my blood sugar levels are good with exercise- learning each day to use the app better. Thank you!,Thank you for your great feedback ☺️💚
732,3,2020-09-29T21:33:56.000Z,Billkobb,"Decent app, would be better if features worked","The app is ok overall, but I’m having an issue with the reading of A1C. App says I have enough data recorded but doesn’t display the A1C. Support is also non-responsive. Fix these, and I’ll give a higher rating.",
733,4,2020-09-07T14:21:17.000Z,firemedicgirl19,Good app to help track BGL,I have the basic no paid subscription.  It is helpful with tracking my blood glucose level throughout the day. Also helps with medicine tracking and activity level.,
734,5,2020-07-19T23:44:38.000Z,Sid in philly,Simply Awesome,My son recently was diagnosed and this app allows him to input his numbers and my wife and I can view it by simply logging in on our devices. Really reduces the worry monster.,
