id,rating,date_time,user_name,title,body,response
904,3,2014-11-29T02:39:25.000Z,BornAgainWifeAndMom,Good app!,"I like this app. I think the blogs are really helpful as you get to see what to expect for each week of development. Even though this is my 8th baby, it is still fun to look and see ""You are ____ weeks pregnant today"" when I sign into the app. It's nice to be reminded exactly if my gestation at each sign in. I also like the still shots of baby in womb. It's very informational and causes you to make sure to take care of YOU during your pregnancy :)!",
905,5,2015-01-15T18:10:19.000Z,Amwehner,I love everything about this app!,"I'm on my fourth right now and I love how perfect this app is for new moms and experienced moms alike. I even learned a few things I didn't know with this. It's easy to figure out, very informative, and very visually engaging. The ONLY thing I wish it included was quickening and lightening on the timeline. Other than that, it's absolutely perfect! :)",
906,1,2015-08-07T10:18:29.000Z,Noneya😜,Uninstalled,"Started using this app when I found out I was pregnant. I'm now 15wks and last wk (my 14th wk) the app stopped working. I contacted someone by email to only be told that the app stops working on lite version at 13wks (not stated in the description btw), so disappointing app! Unless you dnt mind paying for it after the ""trial period"" as I'm calling it, dnt even bother installing. There's plenty more good quality pregnancy apps out there that offer the same services (baby's development and your body changes) FOR FREE! I'm actually loving one right now, that I started using just yesterday.",
907,5,2016-09-07T14:08:20.000Z,Dedicated user!,Worth paying for upgrade,A lot of reviews are unhappy that there is a payment required to use it passed 15 weeks but it well worth the couple bucks. This is the best pregnancy app with SO much information and tools to help track the pregnancy. I would recommend this app over any of the other pregnancy apps.,
908,2,2016-11-29T22:38:18.000Z,Skfjxhdbshxjv93728,Have to pay at 15 weeks! Not happy.,"Had this app from very early pregnancy (found out at 3 weeks) and loved it, until we got to 15 weeks and found out we had to pay to keep using it - nowhere does it ever say you have to pay until you have a chance to fall in love with it and then have to pay. Granted, it's only $4, but I would rather have another app for free than pay that. Ovia is totally free, and cuter than this one - I recommend that one if you don't want to pay either!",
909,5,2017-01-26T17:28:23.000Z,J.M.Hebert,Absolutely LOVE this app !,I used this app throughout my whole pregnancy & I absolutely loved it . It was very helpful & kept me updated each day .,
910,5,2014-05-04T07:31:01.000Z,Darius Brauel,Great program,I just love it. It's easy and very helpful. My wife is in 7 week pregnancy and we love to start the welcome page with the name and how long she is pregnant. I just wish you can add little more about problems in pregnancy because we all knows that lot of future mothers have it in the journey of motherhood . Thank you for good work.,
911,5,2014-09-24T14:17:37.000Z,RAZZ_3,Suggestion,"I love this app. It has everything you need for your pregnancy in one place. I'd like to make a suggestion though.. It'd be nice to have a daily water intake tracker to monitor the amount of water you're drinking every day. Just a thought. I know there are other apps for this, but the recommended amount for pregnant women is different.",
912,1,2014-12-23T10:19:19.000Z,brifenn,Dishonest,"This app is marketed as a pregnancy app when it should be  advertised at the first 14 weeks app because literally everything on the app becomes completely unavailable after that. And even during those short few weeks, there are many functions of the app that are unavailable to non-paying users. I didn't find anything original and/or different about this app compared to the HONESTLY a free ones that would make me want to pay $4 for it. It's absolutely ridiculous. Wish I didn't waste my time downloading it.",
913,5,2015-01-07T15:24:23.000Z,IAMBLESSED2015,AWSOME APP!!!!,This app was exactly what I was looking for when I found out I was pregnant. It not only has a timeline for everything the Dr does but also shows me what I can expect my baby to look like week by week. It has a lot of other great features too many to list but it is worth the download I look at mine every day ❤️,
914,3,2015-11-22T15:40:17.000Z,Jassmine.Sasha,"Nice design, but typical app, with a price tag","I like the fluid design, but that's the only thing that separates it from the other FREE apps.",
915,5,2016-05-16T17:18:03.000Z,Jess_1980,Great for first pregnancy,I am pregnant with twins first time and it's a great app for learning about your body and how it's change you most importantly you can actually see how your baby may look like have been using it and loving it so far I am 36 week pregnant with twin girls almost there counting the days even for me which is plus,
916,5,2016-06-13T02:45:59.000Z,al- kubaisi,I Recommend for u all,I loved it but we need to add arabic language to get some more information or at least we want to copy the daly info page so we can translate it by any translator because there's no option to copy the daily info page.,
917,5,2016-08-02T03:52:12.000Z,Lworley755,Amazing Prego App!,"I have used this app with two pregnancies and have found it very helpful. I am a very visual person so I found the images of the baby's growth very helpful. The app offers a daily blog, tips, baby name guide, and week by week guidelines to the pregnancy journey. They even accommodate for women carrying multiple babies. I highly recommend this app!",
918,5,2016-08-18T18:24:32.000Z,zntsgirl_lulu,Love!,"I love this app! I get up every morning just to see what new information is waiting on me. This is my 4th pregnancy but it has been very different from my other 3. A lot of helpful information for me that I didn't know with my others, since I didn't have the same symptoms with all of my pregnancies!",
