id,rating,date_time,user_name,title,body,response
92,5,2013-02-26T03:01:49.000Z,karen.eliz.mcgee,Great for celiacs!,"I am newly diagnosed with celiac disease and in learning to navigate my new gluten free world, this app has been a god-send! Those of us who are really sensitive to cross-contamination obviously still need to double check labels, but this makes it so much easier to find the red flags. I have only found one error so far - this app says M&Ms are NOT gluten free (it highlights dextrin as the source of gluten), but according to every Internet forum, plain M&Ms made on a dedicated line are gluten free. Still waiting to hear from the company about the source of their dextrin. Otherwise, ShopWell has been immensely helpful and makes shopping fun! Great way to not only avoid allergens, but also to eat healthily in the process!",
93,5,2013-07-31T15:05:11.000Z,StPatty33,AWESOME!,"I've used a ton of health-related apps, and this one will be indispensable among them.  Simply tell the app a bit about yourself and your nutritional preferences, and it'll score foods for you based on how well they meet your needs.  You can browse categories, search, or scan your foods (and see what higher scoring options there are).  You can create shopping lists off of it as well... But this isn't really an all-in-one grocery shopping app, in that it doesn't have prices, stores, etc like you can get in an app like Grocery IQ.  I'll use this app to determine which products I should buy, and use a dif app to create my shopping list of those products.  Very cool and well executed idea.",
94,5,2014-02-23T06:02:15.000Z,Kgorgeous77,Best download of the year!!!!,"I have been looking for an app like this for over a year!! I can quickly scan in everything from my pantry, fridge and freezer, create individualized lists & I can select my own personal settings for my healthy lifestyle??? This App is absolutely fantastic! There are a few items from the natural foods store, it would be nice tone able to enter them manually when necessary. Also the ability to transition the lists into actual healthy recipes could take this app to the next level. I have never written a review before, this app deserves the credit!! Great work!",
95,5,2014-06-08T01:31:48.000Z,Artzy one,Great App!,"This app cuts your shopping time in half! After you register - you check of your food limitations, scan the products as you shop; and the program determines whether or not you should buy the product. Green light means go ahead and buy it, yellow light means maybe you shouldn't but you can eat it, and finally ready hand means don't buy it!",
96,5,2015-01-11T14:58:44.000Z,scenographer,Great app! But I have some requests,"I love this app. I realized very quickly how poor my diet was and changed my shopping/eating habits instantly! Salads I thought were good are bad, snacks I avoided are in fact fine.",
97,5,2015-12-07T20:34:40.000Z,bailaconmigo94,Absolute blessing for shopping with new food allergies,"I was recently diagnosed with Celiacs disease, lactose intolerance, soy intolerance and placed on a low fodmap diet after being extremely sick for years. My doctor recommended this app to help me shop for foods I can eat rather than trying to google 100s of those crazy ingredients and it has been the best experience. This app has most products (even super obscure brands) so it is very easy to use. It even identifies which ingredients are the ones containing my food allergies! It has made recovering so much easier and I will be using this for as long as it's around. Literally the best app ever.",
98,1,2016-01-05T02:26:26.000Z,shwayvid,good info but app is terrible,I have a 6s Plus and I should've known I was in for trouble when I saw it looks horribly stretched out and obviously isn't updated for larger screens - the keyboard is giant and glitchy compared to the normal keyboard actually suited for larger screen sizes,
99,5,2017-05-09T13:40:03.000Z,Tam4reel,Essential to making healthier choices while meal planning!,"I selected my health goals, food intolerances, and food allergies from the settings menu and not only did this application clearly rate the products I scanned conveniently on my phone from 0-100% aligned with my health goals, it also included easy to see color coding with red being the worst choices for me and green the best.  Obeying the little red stop signal kept inferior foods out of my cart and guided me to select healthier alternatives suggested by the application! I love this application.  It worked well even though my Hy Vee store isn't on their list of stores yet.",
100,5,2010-10-22T04:34:14.000Z,SteffanB,Great app to find healthy food!!,"This is an amazing app that will help you find healthy food. The most important benefit I get from Shopwell is the ability to search on virtually any type of food and discover which brands score well for me and which do not. For example - who knew that something like ground meat could score a 92 or a 12 depending on its brand?! (30g of fat in 4oz versus 4.5g from another brand).  WOW!! This app is awesome if you care about what you eat. You can scan items directly in the store, and find out which products are healthy for you.  I love it, thank you shopwell!!!",
101,4,2012-08-14T14:29:37.000Z,Kmayres,Great app! Needs bigger inventory of foods,"I love this app. But it needs a bigger inventory of foods. Seems like it only recommends brands that paid to be in the app. Also, should allow you to prioritize the ingredients the are most important and least important in food items. It gave my chobani yogurt a lower score just because it had added sugar but was great on everything other category but scored macaroni and cheese really high. doesn't seem to add up. Also would be great to have an added feature to be able to locate here you can buy some of these recommended items, like if it was tied into grocery stores in the area.",
