,id,rating,date_time,user_name,title,body
184,184,5,2019-06-25T22:10:39.000Z,fit1223,Just what i needed,"I was looking for a simple to use food journal. This is perfect. It not only lets me snap a photo but i can give additional input as to why, where and how i felt. It helps me be more mindful of what i eat. It also has a reminder option i have to try. Also hoping my friends will join me using this app. Its another great way to encourage each other to eating healthy."
185,185,5,2020-07-30T22:38:33.000Z,Cristhiane14,Great tracking app,"I love this app. I started using it about a month ago and it has been so helpful in giving me insights into my eating habits. I’ve noticed that I eat a lot while distracted, I eat too close between meals, and I snack a lot. What’s great is that this information is consolidated into a chart for me. There’s an option to track additional info in the paid version, which I’m considering 🤔"
186,186,5,2020-03-19T18:27:17.000Z,4tomhl,No More Calorie Anxiety,I’ve been looking for something like this for a while. I needed and easy way to keep accountable with my food choices but not be constantly trying to figure out what else I could eat in the day to fit within my calorie budget. Easy to use. Recommend to anyone who knows what to eat - just needs some help keeping accountable to yourself.
187,187,5,2019-12-05T17:03:03.000Z,AuntiePeg29,Keeps me aware & accountable,"I maintained a 100 lb loss for 2 yrs but then slowly drifted away from my new healthier habits & regained 20 lbs. This app has brought me back to being more aware of what & when I’m eating and also why; that along with the added accountability has helped me turn things around and I’m headed back to my goal weight. This app is terrific, I’m glad I tried it and have continued to use it."
188,188,5,2019-07-07T00:49:16.000Z,YevrahA,A gentle but effective nudge towards better habits,"This is a great app, with a lot of good features. I’m not generally into this kind of thing, but taking pictures of everything I’ve eaten for a week has given me some interesting insights. And strangely just my unwillingness to take a picture of potato chips is enough to steer me towards going out to the garden to pick a handful of strawberries instead. Highly recommended!"
189,189,5,2021-03-09T14:01:43.000Z,Nickname Trial and Error,A happy app user,"This was exactly what I was looking for! I wanted something that helped me understand my relationship with food and eating, especially emotional eating, while trying to avoid obsessing about food. Anytime I tried calorie counting, it didn’t help me understand why I was eating BUT calorie counting often made me feel guilty or ashamed, which was counter-productive to getting me closer to health."
190,190,4,2018-04-18T15:19:06.000Z,College Student-junior,Love this app,"I really love this app. I used MyFitnessPal for years with success, but I needed a method that was less anxiety inducing. The app simply asks whether what you’re eating is on your chosen “path.” The simplicity of it makes it easy to stick to but is such a great commitment device for eating healthy."
191,191,4,2018-07-21T06:41:33.000Z,AllCorrect,"Simple and easy, very visual and new","I like this app because it’s easy and simple. Also has a function to make a note, like why you eat, where you eat and how you feel about it."
192,192,5,2018-07-21T13:54:52.000Z,greenthumb clogger,So much easier and more effective for me than calorie counting!,"I am a busy mom and have had no success with calorie counting because it’s time consuming and I can’t sustain it for long, but simply snapping a picture is very quick. It’s easy to track everything and makes me pause before I just eat whatever I want whenever I want, so I am actually not grazing anymore."
193,193,5,2019-08-15T17:59:22.000Z,LaneyCoffman,Love it!,"I’ve tried other food tracker apps and this has, by far, been my favorite. I love the ability to take pictures of my food and then put notes on top of the pictures. It’s helpful when looking at my daily recap!"
194,194,5,2019-07-16T21:51:26.000Z,sofbpro,Ate,"So far I am liking this app my friend is following me and I like sending messages to each other.  it helps to see a picture of what I do every day and also helps deter me from eating things I don’t feel good about because I have to post a pic of it, also  nice writing about how I felt about the meal. Sometimes I forget what made me feel tired or crappy now I have a nice diary of that."
195,195,5,2020-04-04T17:33:12.000Z,eclements84,Such a great find!,I did MyFitnessPal for a time but it became an obsession which only made my binge eating disorder worse. With this app I’m finding it’s a great balance for me. I appreciate the questions that follow your meal making you more in tune with the experience. I also like the goals feature to keep in mind for each meal. It’s a gentle tool that is helping me become more healthy and balanced.
