,id,rating,date_time,user_name,title,body
86,86,1,2020-07-10T12:11:28.000Z,DS1826,App Keeps Crashing,I used this app years ago and went back to it as I need to start tracking my blood sugar again. I was able to use this app for the past 48 hours. I logged my blood sugar this morning and now I cannot open the app. It keeps crashing. I tried reinstalling the app but that hasn’t helped. Thanks god the app info backed up to the website. I’ll have to switch to another app now to keep tracking. I’m disappointed as I like a lot of the features of this app.
87,87,1,2020-09-11T17:13:32.000Z,stuttlepress,Just a money grab,"I was going to try this “free” app to see if it meets my needs, but it wouldn’t actually let me use it. The first thing it does is pop up a screen asking me to pay 50 dollars. If I cancel this, it goes to an “are you sure?” page. Cancelling this brings you back to the “pay 50 dollars page.” There is apparently no way to use this app without forking over 50 bucks up front. I wish I could have back the 10 minutes I wasted on this thing."
88,88,5,2019-09-06T23:53:05.000Z,jogeno4340,Trouble saving medicine,Since the new upgrade it won’t save my medicine. Where you are supposed to enter the dosage the screen goes back to the list of medicine. It won’t stay on the screen to enter dosage and doesn’t show on my daily data.
89,89,1,2020-08-02T19:26:50.000Z,Bizeeone,Difficult to use,I end up with multiple photos of the same entry. When I enter Snacks it insists it is breakfast depending on the time. Won’t reflect the change. I can’t believe this gets a 4.8 rating. Support is nonexistent. People complain about being charged without agreement. The website has 10 articles to help. No tutorial. A1C is way off. GB calculates it to be 4.9 and lab testing was 5.9. Big difference whether normal or not. Requesting a refund based on function. Doesn’t work.
90,90,5,2017-11-14T22:36:35.000Z,idahobirdhunter,Great Ap!,I have been using it for 6 months. Especially like the feature that allows me to scan barcodes on foods that I can’t find in list. My doctor was impressed!  She spent a lot of time. Looking at the reports.
91,91,3,2017-12-01T19:37:37.000Z,Cizzarries,Was great...Don't like it now,"This was a great little app that I used for a couple of years here.  Then they did a ""New And Improved.""   Now there's so much crap in it that it's a pain to just use to chart your readings any more."
92,92,1,2018-02-04T21:56:00.000Z,Dede146,Disappointed in Update!,"This app use to be so easy to use. Now I struggle with the size and changes. Also the updated version bombards you with ads. On top of it all, it wants you to share your disease with your friends. How stupid is that. My medical problems are private and not to be public. Also, I have an Apple Watch and it doesn’t pick up the exercise I do. I will definitely change apps as soon as I find one that works well with my lifestyle."
93,93,3,2018-08-24T13:25:19.000Z,GamerHack149,Just Ok,Interface is a bit crowded and confusing. Reports seem buggy.  When viewed in app report doesn’t show all tags.  When report is emailed (as a link) it only shows one day of data.  The reports are what I’m most interested in.  The app has many features but it can be difficult to navigate between them.
94,94,5,2018-08-29T14:26:07.000Z,crowell0306,Easy to use and share with doctors,I track my reading and all my meds. It’s easy to print reports for my doctor and I can also just show the info from my phone. I also like that it gives my average A1C.
95,95,4,2018-09-17T00:59:56.000Z,Melrn0625,Good but lacking activity sync,I really like this app and use it often for my diabetic patients but it does not connect with my Apple Watch or iPhone health app well enough to completely track my activity and steps. Not as many food choices as my fitness pal. I love the automatic run start on the azumio app.
96,96,5,2018-09-28T17:34:45.000Z,NSGLex,A great way to record my intake,With this app I count my calories and keep track of what I ate and what I haven’t ate. It’s reassuring that I have a record of food intake. So for example I’ve been looking at my record and I realize I haven’t ate spinach in a while then I make some spinach.
97,97,5,2020-02-11T11:22:24.000Z,chelseapug48,Saving medication,The ability to save medication doses in the last update is great except for one thing.  I no longer have access to the decimal point so my medication can’t be entered correctly. Can you please fix that?
98,98,2,2019-09-02T14:09:09.000Z,X720X,Glucose Buddy review,"Please give option to revert back to the previous Glucose Buddy tracking. After the update, mine logs entries using incorrect times. It’s now double the work. And if it logs times incorrectly, monitoring blood, taking meds, can be detrimental. Please revert back to previous. This new system is less than user friendly and is not what I paid for. I paid for the ease of use with the other version."
99,99,1,2019-09-05T11:49:11.000Z,Zelda Joy,Change the update!!!!,"I have to use another app since your app is not working - my doctor is reducing my meds because I’ve been tracking my T2 diabetes using your app. I have not been able to log in the number of units of bolus and basal insulin, so I cannot track my food with my insulin. Please change the app functionality back to what it was. The UI is MUCH more difficult to figure out, especially due to the fact that it is not working."
