,id,rating,date_time,user_name,title,body
65,65,5,2018-07-18T15:02:51.000Z,Mbperry6,Love Fooducate!,"This app has really helped me on my food journey. I used to think I was a pretty healthy eater, but Fooducate helped me see all the detrimental additives in the foods I was eating. I scan products when I’m shopping and replace poorly rated ones with healthier alternatives offered by the app. Over time this has significantly improved my family’s diet. I recommend Fooducate to everyone who wants to eat better and avoid harmful additives in their food."
66,66,5,2019-04-07T10:46:36.000Z,Sue MB,Fooducate App is GREAT,I love ❤️ this app and so do many of my friends!
67,67,4,2019-08-20T17:24:23.000Z,Jamie Orta,Life changing app,"I’ve been using this app for about a month and a half now and I’ve lost 13 pounds. This app has helped educate me on the nutritional value of the food that I consume. As a result, I am more conscientious about what I eat."
68,68,3,2019-07-06T23:06:06.000Z,dtoyd,Trustworthy? Lacks simple features,"Hmm.... I want to love you, Fooducate, part 2 (thanks for responding to Part 1 about margarine) ..."
69,69,5,2021-08-21T16:35:10.000Z,Heidi21183,Download it!,"I’ve had this app three weeks and I’ve already lost 7 lbs. It’s so helpful because it’s not just a calorie counter. It tracks all kinds of exercises, the value of the food you eat so you’re eating healthy while watching your food, and even shows you the additives in food you weren’t aware were there. I even bought the subscription, which I never do, and I don’t regret it one bit. Love this app."
70,70,5,2017-12-07T15:04:18.000Z,Maddysaly,"So far, so good!",I used this app a few years ago and lost track with it after a few months. I downloaded it again to check on some of the items at the grocery store and it is completely different! I love that I can track my diet and see the score as I do. I’m really looking forward to using this more and seeing all the other new features! 💜
71,71,5,2018-01-15T18:10:37.000Z,catherinemf123,Life changing!,"I have cholesterol issues. Under my doctors supervision, I reduced the dosage of my statin med by 50% and along with an exercise program, used this app to make changes to what I thought was a relatively healthy diet. 8 weeks later, my total cholesterol, triglycerides and LDL are down, and my HDL is up! I also lost 10 lbs.   You don't really know what you're putting into your body until you really look. This app makes it easy!"
72,72,5,2018-04-07T16:09:40.000Z,Mzleslie,Exceptional database of foods,"Love being able to look up the nutritional value of foods quickly, seeing the grades is helpful. They always have what I’m searching for and the few times they didn’t, it was easy to add and eventually it made its way into their catalog."
73,73,1,2018-05-21T13:58:13.000Z,torirtori72,Not reliable for what is “healthy”,"I read through a lot of the reviews and saw there are a few who recognize that the creators of this app cannot be depended upon for what is truly healthy. It is surprising to me how many people will believe someone just because they say so. People, do your own research! Learn about what you are putting in your precious body."
74,74,4,2018-10-07T16:52:24.000Z,Bri Haas,Food database,"So far I do love using this app. I was using another app to keep track of my eating habits and did not find that as useful as this app. I love how they grade the foods to help you see what is best and what is not so well. The only downfall that I have noticed is there are foods that are not in the database, that I do eat a lot of times. I have submitted to have them added. I cannot be too critical about not having some of the foods because there is such a vast majority of food! So far love it!!!"
